"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"9.2.1.1.5","Região Centro-Oeste","Tarrafas","7","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Tauá","158","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Tejuçuoca","8","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Tianguá","527","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Trairi","56","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Tururu","8","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Ubajara","248","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Umari","23","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Umirim","99999999999992","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Uruburetama","99999999999992","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Uruoca","4","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Varjota","63","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Várzea Alegre","43","pessoas",1
"9.2.1.1.5","Região Centro-Oeste","Viçosa do Ceará","127","pessoas",1
"9.2.1.1.5.1","Sexo",,,"",""
"9.2.1.1.5.1.1","Masculino","Abaiara","3","pessoas",1
"9.2.1.1.5.1.1","Masculino","Acarape","6","pessoas",1
"9.2.1.1.5.1.1","Masculino","Acaraú","46","pessoas",1
"9.2.1.1.5.1.1","Masculino","Acopiara","102","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aiuaba","25","pessoas",1
"9.2.1.1.5.1.1","Masculino","Alcântaras","61","pessoas",1
"9.2.1.1.5.1.1","Masculino","Altaneira","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Alto Santo","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Amontada","17","pessoas",1
"9.2.1.1.5.1.1","Masculino","Antonina do Norte","10","pessoas",1
"9.2.1.1.5.1.1","Masculino","Apuiarés","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aquiraz","15","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aracati","72","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aracoiaba","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ararendá","38","pessoas",1
"9.2.1.1.5.1.1","Masculino","Araripe","47","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aratuba","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Arneiroz","8","pessoas",1
"9.2.1.1.5.1.1","Masculino","Assaré","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Aurora","17","pessoas",1
"9.2.1.1.5.1.1","Masculino","Baixio","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Banabuiú","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Barbalha","31","pessoas",1
"9.2.1.1.5.1.1","Masculino","Barreira","16","pessoas",1
"9.2.1.1.5.1.1","Masculino","Barro","23","pessoas",1
"9.2.1.1.5.1.1","Masculino","Barroquinha","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Baturité","26","pessoas",1
"9.2.1.1.5.1.1","Masculino","Beberibe","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Bela Cruz","13","pessoas",1
"9.2.1.1.5.1.1","Masculino","Boa Viagem","39","pessoas",1
"9.2.1.1.5.1.1","Masculino","Brejo Santo","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Camocim","16","pessoas",1
"9.2.1.1.5.1.1","Masculino","Campos Sales","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Canindé","7","pessoas",1
"9.2.1.1.5.1.1","Masculino","Capistrano","17","pessoas",1
"9.2.1.1.5.1.1","Masculino","Caridade","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Cariré","15","pessoas",1
"9.2.1.1.5.1.1","Masculino","Caririaçu","51","pessoas",1
"9.2.1.1.5.1.1","Masculino","Cariús","9","pessoas",1
"9.2.1.1.5.1.1","Masculino","Carnaubal","35","pessoas",1
"9.2.1.1.5.1.1","Masculino","Cascavel","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Catarina","3","pessoas",1
"9.2.1.1.5.1.1","Masculino","Catunda","12","pessoas",1
"9.2.1.1.5.1.1","Masculino","Caucaia","361","pessoas",1
"9.2.1.1.5.1.1","Masculino","Cedro","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Chaval","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Choró","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Chorozinho","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Coreaú","50","pessoas",1
"9.2.1.1.5.1.1","Masculino","Crateús","84","pessoas",1
"9.2.1.1.5.1.1","Masculino","Crato","64","pessoas",1
"9.2.1.1.5.1.1","Masculino","Croatá","25","pessoas",1
"9.2.1.1.5.1.1","Masculino","Cruz","18","pessoas",1
"9.2.1.1.5.1.1","Masculino","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ererê","28","pessoas",1
"9.2.1.1.5.1.1","Masculino","Eusébio","48","pessoas",1
"9.2.1.1.5.1.1","Masculino","Farias Brito","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Forquilha","60","pessoas",1
"9.2.1.1.5.1.1","Masculino","Fortaleza","3194","pessoas",1
"9.2.1.1.5.1.1","Masculino","Fortim","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Frecheirinha","57","pessoas",1
"9.2.1.1.5.1.1","Masculino","General Sampaio","3","pessoas",1
"9.2.1.1.5.1.1","Masculino","Graça","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Granja","65","pessoas",1
"9.2.1.1.5.1.1","Masculino","Granjeiro","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Groaíras","13","pessoas",1
"9.2.1.1.5.1.1","Masculino","Guaiúba","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Guaraciaba do Norte","126","pessoas",1
"9.2.1.1.5.1.1","Masculino","Guaramiranga","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Hidrolândia","20","pessoas",1
"9.2.1.1.5.1.1","Masculino","Horizonte","51","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ibaretama","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ibiapina","60","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ibicuitinga","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Icapuí","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Icó","52","pessoas",1
"9.2.1.1.5.1.1","Masculino","Iguatu","145","pessoas",1
"9.2.1.1.5.1.1","Masculino","Independência","111","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ipaporanga","38","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ipaumirim","22","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ipu","58","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ipueiras","123","pessoas",1
"9.2.1.1.5.1.1","Masculino","Iracema","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Irauçuba","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itaiçaba","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itaitinga","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itapajé","9","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itapipoca","98","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itapiúna","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itarema","31","pessoas",1
"9.2.1.1.5.1.1","Masculino","Itatira","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jaguaretama","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jaguaribara","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jaguaribe","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jaguaruana","38","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jardim","9","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jati","3","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jijoca de Jericoacoara","32","pessoas",1
"9.2.1.1.5.1.1","Masculino","Juazeiro do Norte","354","pessoas",1
"9.2.1.1.5.1.1","Masculino","Jucás","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Lavras da Mangabeira","7","pessoas",1
"9.2.1.1.5.1.1","Masculino","Limoeiro do Norte","19","pessoas",1
"9.2.1.1.5.1.1","Masculino","Madalena","9","pessoas",1
"9.2.1.1.5.1.1","Masculino","Maracanaú","160","pessoas",1
"9.2.1.1.5.1.1","Masculino","Maranguape","28","pessoas",1
"9.2.1.1.5.1.1","Masculino","Marco","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Martinópole","3","pessoas",1
"9.2.1.1.5.1.1","Masculino","Massapê","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Mauriti","33","pessoas",1
"9.2.1.1.5.1.1","Masculino","Meruoca","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Milagres","20","pessoas",1
"9.2.1.1.5.1.1","Masculino","Milhã","6","pessoas",1
"9.2.1.1.5.1.1","Masculino","Miraíma","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Missão Velha","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Mombaça","65","pessoas",1
"9.2.1.1.5.1.1","Masculino","Monsenhor Tabosa","43","pessoas",1
"9.2.1.1.5.1.1","Masculino","Morada Nova","39","pessoas",1
"9.2.1.1.5.1.1","Masculino","Moraújo","16","pessoas",1
"9.2.1.1.5.1.1","Masculino","Morrinhos","8","pessoas",1
"9.2.1.1.5.1.1","Masculino","Mucambo","19","pessoas",1
"9.2.1.1.5.1.1","Masculino","Mulungu","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Nova Olinda","27","pessoas",1
"9.2.1.1.5.1.1","Masculino","Nova Russas","65","pessoas",1
"9.2.1.1.5.1.1","Masculino","Novo Oriente","23","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ocara","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Orós","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pacajus","55","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pacatuba","85","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pacoti","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pacujá","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Palhano","15","pessoas",1
"9.2.1.1.5.1.1","Masculino","Palmácia","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Paracuru","20","pessoas",1
"9.2.1.1.5.1.1","Masculino","Paraipaba","33","pessoas",1
"9.2.1.1.5.1.1","Masculino","Parambu","60","pessoas",1
"9.2.1.1.5.1.1","Masculino","Paramoti","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pedra Branca","17","pessoas",1
"9.2.1.1.5.1.1","Masculino","Penaforte","29","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pentecoste","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pereiro","22","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pindoretama","5","pessoas",1
"9.2.1.1.5.1.1","Masculino","Piquet Carneiro","24","pessoas",1
"9.2.1.1.5.1.1","Masculino","Pires Ferreira","6","pessoas",1
"9.2.1.1.5.1.1","Masculino","Poranga","35","pessoas",1
"9.2.1.1.5.1.1","Masculino","Porteiras","10","pessoas",1
"9.2.1.1.5.1.1","Masculino","Potengi","18","pessoas",1
"9.2.1.1.5.1.1","Masculino","Potiretama","10","pessoas",1
"9.2.1.1.5.1.1","Masculino","Quiterianópolis","32","pessoas",1
"9.2.1.1.5.1.1","Masculino","Quixadá","23","pessoas",1
"9.2.1.1.5.1.1","Masculino","Quixelô","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Quixeramobim","13","pessoas",1
"9.2.1.1.5.1.1","Masculino","Quixeré","8","pessoas",1
"9.2.1.1.5.1.1","Masculino","Redenção","12","pessoas",1
"9.2.1.1.5.1.1","Masculino","Reriutaba","12","pessoas",1
"9.2.1.1.5.1.1","Masculino","Russas","24","pessoas",1
"9.2.1.1.5.1.1","Masculino","Saboeiro","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Salitre","13","pessoas",1
"9.2.1.1.5.1.1","Masculino","Santana do Acaraú","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Santana do Cariri","19","pessoas",1
"9.2.1.1.5.1.1","Masculino","Santa Quitéria","12","pessoas",1
"9.2.1.1.5.1.1","Masculino","São Benedito","99","pessoas",1
"9.2.1.1.5.1.1","Masculino","São Gonçalo do Amarante","13","pessoas",1
"9.2.1.1.5.1.1","Masculino","São João do Jaguaribe","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","São Luís do Curu","7","pessoas",1
"9.2.1.1.5.1.1","Masculino","Senador Pompeu","45","pessoas",1
"9.2.1.1.5.1.1","Masculino","Senador Sá","2","pessoas",1
"9.2.1.1.5.1.1","Masculino","Sobral","329","pessoas",1
"9.2.1.1.5.1.1","Masculino","Solonópole","29","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tabuleiro do Norte","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tamboril","14","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tarrafas","7","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tauá","59","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tejuçuoca","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tianguá","278","pessoas",1
"9.2.1.1.5.1.1","Masculino","Trairi","24","pessoas",1
"9.2.1.1.5.1.1","Masculino","Tururu","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Ubajara","150","pessoas",1
"9.2.1.1.5.1.1","Masculino","Umari","11","pessoas",1
"9.2.1.1.5.1.1","Masculino","Umirim","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Uruburetama","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Uruoca","4","pessoas",1
"9.2.1.1.5.1.1","Masculino","Varjota","24","pessoas",1
"9.2.1.1.5.1.1","Masculino","Várzea Alegre","99999999999992","pessoas",1
"9.2.1.1.5.1.1","Masculino","Viçosa do Ceará","51","pessoas",1
"9.2.1.1.5.1.2","Feminino","Abaiara","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Acarape","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Acaraú","36","pessoas",1
"9.2.1.1.5.1.2","Feminino","Acopiara","76","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aiuaba","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Alcântaras","7","pessoas",1
"9.2.1.1.5.1.2","Feminino","Altaneira","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Alto Santo","9","pessoas",1
"9.2.1.1.5.1.2","Feminino","Amontada","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Antonina do Norte","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Apuiarés","8","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aquiraz","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aracati","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aracoiaba","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ararendá","34","pessoas",1
"9.2.1.1.5.1.2","Feminino","Araripe","31","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aratuba","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Arneiroz","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Assaré","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Aurora","35","pessoas",1
"9.2.1.1.5.1.2","Feminino","Baixio","3","pessoas",1
"9.2.1.1.5.1.2","Feminino","Banabuiú","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Barbalha","108","pessoas",1
"9.2.1.1.5.1.2","Feminino","Barreira","9","pessoas",1
"9.2.1.1.5.1.2","Feminino","Barro","22","pessoas",1
"9.2.1.1.5.1.2","Feminino","Barroquinha","4","pessoas",1
"9.2.1.1.5.1.2","Feminino","Baturité","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Beberibe","11","pessoas",1
"9.2.1.1.5.1.2","Feminino","Bela Cruz","13","pessoas",1
"9.2.1.1.5.1.2","Feminino","Boa Viagem","53","pessoas",1
"9.2.1.1.5.1.2","Feminino","Brejo Santo","36","pessoas",1
"9.2.1.1.5.1.2","Feminino","Camocim","62","pessoas",1
"9.2.1.1.5.1.2","Feminino","Campos Sales","37","pessoas",1
"9.2.1.1.5.1.2","Feminino","Canindé","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Capistrano","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Caridade","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Cariré","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Caririaçu","48","pessoas",1
"9.2.1.1.5.1.2","Feminino","Cariús","12","pessoas",1
"9.2.1.1.5.1.2","Feminino","Carnaubal","23","pessoas",1
"9.2.1.1.5.1.2","Feminino","Cascavel","34","pessoas",1
"9.2.1.1.5.1.2","Feminino","Catarina","12","pessoas",1
"9.2.1.1.5.1.2","Feminino","Catunda","7","pessoas",1
"9.2.1.1.5.1.2","Feminino","Caucaia","335","pessoas",1
"9.2.1.1.5.1.2","Feminino","Cedro","8","pessoas",1
"9.2.1.1.5.1.2","Feminino","Chaval","19","pessoas",1
"9.2.1.1.5.1.2","Feminino","Choró","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Chorozinho","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Coreaú","103","pessoas",1
"9.2.1.1.5.1.2","Feminino","Crateús","96","pessoas",1
"9.2.1.1.5.1.2","Feminino","Crato","72","pessoas",1
"9.2.1.1.5.1.2","Feminino","Croatá","32","pessoas",1
"9.2.1.1.5.1.2","Feminino","Cruz","24","pessoas",1
"9.2.1.1.5.1.2","Feminino","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ererê","18","pessoas",1
"9.2.1.1.5.1.2","Feminino","Eusébio","33","pessoas",1
"9.2.1.1.5.1.2","Feminino","Farias Brito","15","pessoas",1
"9.2.1.1.5.1.2","Feminino","Forquilha","56","pessoas",1
"9.2.1.1.5.1.2","Feminino","Fortaleza","3211","pessoas",1
"9.2.1.1.5.1.2","Feminino","Fortim","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Frecheirinha","60","pessoas",1
"9.2.1.1.5.1.2","Feminino","General Sampaio","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Graça","15","pessoas",1
"9.2.1.1.5.1.2","Feminino","Granja","50","pessoas",1
"9.2.1.1.5.1.2","Feminino","Granjeiro","7","pessoas",1
"9.2.1.1.5.1.2","Feminino","Groaíras","18","pessoas",1
"9.2.1.1.5.1.2","Feminino","Guaiúba","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Guaraciaba do Norte","34","pessoas",1
"9.2.1.1.5.1.2","Feminino","Guaramiranga","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Hidrolândia","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Horizonte","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ibaretama","4","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ibiapina","68","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ibicuitinga","12","pessoas",1
"9.2.1.1.5.1.2","Feminino","Icapuí","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Icó","51","pessoas",1
"9.2.1.1.5.1.2","Feminino","Iguatu","131","pessoas",1
"9.2.1.1.5.1.2","Feminino","Independência","84","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ipaporanga","37","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ipaumirim","24","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ipu","81","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ipueiras","158","pessoas",1
"9.2.1.1.5.1.2","Feminino","Iracema","11","pessoas",1
"9.2.1.1.5.1.2","Feminino","Irauçuba","18","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itaiçaba","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itaitinga","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itapajé","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itapipoca","55","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itapiúna","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itarema","45","pessoas",1
"9.2.1.1.5.1.2","Feminino","Itatira","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jaguaretama","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jaguaribara","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jaguaribe","34","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jaguaruana","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jardim","15","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jati","7","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jijoca de Jericoacoara","18","pessoas",1
"9.2.1.1.5.1.2","Feminino","Juazeiro do Norte","327","pessoas",1
"9.2.1.1.5.1.2","Feminino","Jucás","116","pessoas",1
"9.2.1.1.5.1.2","Feminino","Lavras da Mangabeira","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Limoeiro do Norte","82","pessoas",1
"9.2.1.1.5.1.2","Feminino","Madalena","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Maracanaú","201","pessoas",1
"9.2.1.1.5.1.2","Feminino","Maranguape","27","pessoas",1
"9.2.1.1.5.1.2","Feminino","Marco","12","pessoas",1
"9.2.1.1.5.1.2","Feminino","Martinópole","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Massapê","9","pessoas",1
"9.2.1.1.5.1.2","Feminino","Mauriti","66","pessoas",1
"9.2.1.1.5.1.2","Feminino","Meruoca","6","pessoas",1
"9.2.1.1.5.1.2","Feminino","Milagres","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Milhã","17","pessoas",1
"9.2.1.1.5.1.2","Feminino","Miraíma","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Missão Velha","18","pessoas",1
"9.2.1.1.5.1.2","Feminino","Mombaça","32","pessoas",1
"9.2.1.1.5.1.2","Feminino","Monsenhor Tabosa","36","pessoas",1
"9.2.1.1.5.1.2","Feminino","Morada Nova","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Moraújo","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Morrinhos","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Mucambo","23","pessoas",1
"9.2.1.1.5.1.2","Feminino","Mulungu","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Nova Olinda","19","pessoas",1
"9.2.1.1.5.1.2","Feminino","Nova Russas","46","pessoas",1
"9.2.1.1.5.1.2","Feminino","Novo Oriente","8","pessoas",1
"9.2.1.1.5.1.2","Feminino","Ocara","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Orós","13","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pacajus","70","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pacatuba","11","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pacoti","3","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pacujá","3","pessoas",1
"9.2.1.1.5.1.2","Feminino","Palhano","21","pessoas",1
"9.2.1.1.5.1.2","Feminino","Palmácia","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Paracuru","20","pessoas",1
"9.2.1.1.5.1.2","Feminino","Paraipaba","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Parambu","63","pessoas",1
"9.2.1.1.5.1.2","Feminino","Paramoti","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pedra Branca","16","pessoas",1
"9.2.1.1.5.1.2","Feminino","Penaforte","10","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pentecoste","19","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pereiro","20","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pindoretama","9","pessoas",1
"9.2.1.1.5.1.2","Feminino","Piquet Carneiro","28","pessoas",1
"9.2.1.1.5.1.2","Feminino","Pires Ferreira","15","pessoas",1
"9.2.1.1.5.1.2","Feminino","Poranga","31","pessoas",1
"9.2.1.1.5.1.2","Feminino","Porteiras","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Potengi","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Potiretama","5","pessoas",1
"9.2.1.1.5.1.2","Feminino","Quiterianópolis","72","pessoas",1
"9.2.1.1.5.1.2","Feminino","Quixadá","29","pessoas",1
"9.2.1.1.5.1.2","Feminino","Quixelô","8","pessoas",1
"9.2.1.1.5.1.2","Feminino","Quixeramobim","29","pessoas",1
"9.2.1.1.5.1.2","Feminino","Quixeré","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Redenção","9","pessoas",1
"9.2.1.1.5.1.2","Feminino","Reriutaba","14","pessoas",1
"9.2.1.1.5.1.2","Feminino","Russas","21","pessoas",1
"9.2.1.1.5.1.2","Feminino","Saboeiro","16","pessoas",1
"9.2.1.1.5.1.2","Feminino","Salitre","14","pessoas",1
"9.2.1.1.5.1.2","Feminino","Santana do Acaraú","99999999999992","pessoas",1
"9.2.1.1.5.1.2","Feminino","Santana do Cariri","27","pessoas",1
"9.2.1.1.5.1.2","Feminino","Santa Quitéria","12","pessoas",1
"9.2.1.1.5.1.2","Feminino","São Benedito","181","pessoas",1
"9.2.1.1.5.1.2","Feminino","São Gonçalo do Amarante","22","pessoas",1
"9.2.1.1.5.1.2","Feminino","São João do Jaguaribe","99999999999992","pessoas",1
