"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"19.4.2.1.1.1","Inadequado","Beberibe","17.0","%",1
"19.4.2.1.1.1","Inadequado","Bela Cruz","27.5","%",1
"19.4.2.1.1.1","Inadequado","Boa Viagem","17.6","%",1
"19.4.2.1.1.1","Inadequado","Brejo Santo","7.8","%",1
"19.4.2.1.1.1","Inadequado","Camocim","13.3","%",1
"19.4.2.1.1.1","Inadequado","Campos Sales","15.9","%",1
"19.4.2.1.1.1","Inadequado","Canindé","15.9","%",1
"19.4.2.1.1.1","Inadequado","Capistrano","19.9","%",1
"19.4.2.1.1.1","Inadequado","Caridade","10.6","%",1
"19.4.2.1.1.1","Inadequado","Cariré","14.6","%",1
"19.4.2.1.1.1","Inadequado","Caririaçu","13.8","%",1
"19.4.2.1.1.1","Inadequado","Cariús","19.2","%",1
"19.4.2.1.1.1","Inadequado","Carnaubal","16.1","%",1
"19.4.2.1.1.1","Inadequado","Cascavel","14.3","%",1
"19.4.2.1.1.1","Inadequado","Catarina","24.1","%",1
"19.4.2.1.1.1","Inadequado","Catunda","20.1","%",1
"19.4.2.1.1.1","Inadequado","Caucaia","3.5","%",1
"19.4.2.1.1.1","Inadequado","Cedro","11.8","%",1
"19.4.2.1.1.1","Inadequado","Chaval","17.9","%",1
"19.4.2.1.1.1","Inadequado","Choró","34.8","%",1
"19.4.2.1.1.1","Inadequado","Chorozinho","13.8","%",1
"19.4.2.1.1.1","Inadequado","Coreaú","26.3","%",1
"19.4.2.1.1.1","Inadequado","Crateús","12.5","%",1
"19.4.2.1.1.1","Inadequado","Crato","4.8","%",1
"19.4.2.1.1.1","Inadequado","Croatá","4.1","%",1
"19.4.2.1.1.1","Inadequado","Cruz","16.0","%",1
"19.4.2.1.1.1","Inadequado","Deputado Irapuan Pinheiro","13.6","%",1
"19.4.2.1.1.1","Inadequado","Ererê","16.7","%",1
"19.4.2.1.1.1","Inadequado","Eusébio","1.2","%",1
"19.4.2.1.1.1","Inadequado","Farias Brito","14.0","%",1
"19.4.2.1.1.1","Inadequado","Forquilha","4.2","%",1
"19.4.2.1.1.1","Inadequado","Fortaleza","0.1","%",1
"19.4.2.1.1.1","Inadequado","Fortim","12.5","%",1
"19.4.2.1.1.1","Inadequado","Frecheirinha","18.5","%",1
"19.4.2.1.1.1","Inadequado","General Sampaio","11.8","%",1
"19.4.2.1.1.1","Inadequado","Graça","24.9","%",1
"19.4.2.1.1.1","Inadequado","Granja","34.0","%",1
"19.4.2.1.1.1","Inadequado","Granjeiro","17.1","%",1
"19.4.2.1.1.1","Inadequado","Groaíras","5.6","%",1
"19.4.2.1.1.1","Inadequado","Guaiúba","4.4","%",1
"19.4.2.1.1.1","Inadequado","Guaraciaba do Norte","16.1","%",1
"19.4.2.1.1.1","Inadequado","Guaramiranga","5.4","%",1
"19.4.2.1.1.1","Inadequado","Hidrolândia","16.8","%",1
"19.4.2.1.1.1","Inadequado","Horizonte","2.5","%",1
"19.4.2.1.1.1","Inadequado","Ibaretama","34.2","%",1
"19.4.2.1.1.1","Inadequado","Ibiapina","14.4","%",1
"19.4.2.1.1.1","Inadequado","Ibicuitinga","11.4","%",1
"19.4.2.1.1.1","Inadequado","Icapuí","3.7","%",1
"19.4.2.1.1.1","Inadequado","Icó","16.2","%",1
"19.4.2.1.1.1","Inadequado","Iguatu","5.7","%",1
"19.4.2.1.1.1","Inadequado","Independência","21.8","%",1
"19.4.2.1.1.1","Inadequado","Ipaporanga","11.6","%",1
"19.4.2.1.1.1","Inadequado","Ipaumirim","14.9","%",1
"19.4.2.1.1.1","Inadequado","Ipu","13.0","%",1
"19.4.2.1.1.1","Inadequado","Ipueiras","9.1","%",1
"19.4.2.1.1.1","Inadequado","Iracema","10.1","%",1
"19.4.2.1.1.1","Inadequado","Irauçuba","13.3","%",1
"19.4.2.1.1.1","Inadequado","Itaiçaba","3.7","%",1
"19.4.2.1.1.1","Inadequado","Itaitinga","1.5","%",1
"19.4.2.1.1.1","Inadequado","Itapajé","10.4","%",1
"19.4.2.1.1.1","Inadequado","Itapipoca","19.4","%",1
"19.4.2.1.1.1","Inadequado","Itapiúna","23.4","%",1
"19.4.2.1.1.1","Inadequado","Itarema","23.7","%",1
"19.4.2.1.1.1","Inadequado","Itatira","27.3","%",1
"19.4.2.1.1.1","Inadequado","Jaguaretama","18.2","%",1
"19.4.2.1.1.1","Inadequado","Jaguaribara","7.4","%",1
"19.4.2.1.1.1","Inadequado","Jaguaribe","8.0","%",1
"19.4.2.1.1.1","Inadequado","Jaguaruana","7.6","%",1
"19.4.2.1.1.1","Inadequado","Jardim","24.9","%",1
"19.4.2.1.1.1","Inadequado","Jati","12.6","%",1
"19.4.2.1.1.1","Inadequado","Jijoca de Jericoacoara","15.1","%",1
"19.4.2.1.1.1","Inadequado","Juazeiro do Norte","1.1","%",1
"19.4.2.1.1.1","Inadequado","Jucás","14.8","%",1
"19.4.2.1.1.1","Inadequado","Lavras da Mangabeira","16.8","%",1
"19.4.2.1.1.1","Inadequado","Limoeiro do Norte","2.1","%",1
"19.4.2.1.1.1","Inadequado","Madalena","17.3","%",1
"19.4.2.1.1.1","Inadequado","Maracanaú","0.2","%",1
"19.4.2.1.1.1","Inadequado","Maranguape","5.8","%",1
"19.4.2.1.1.1","Inadequado","Marco","15.1","%",1
"19.4.2.1.1.1","Inadequado","Martinópole","14.1","%",1
"19.4.2.1.1.1","Inadequado","Massapê","11.7","%",1
"19.4.2.1.1.1","Inadequado","Mauriti","13.7","%",1
"19.4.2.1.1.1","Inadequado","Meruoca","13.0","%",1
"19.4.2.1.1.1","Inadequado","Milagres","17.0","%",1
"19.4.2.1.1.1","Inadequado","Milhã","14.7","%",1
"19.4.2.1.1.1","Inadequado","Miraíma","20.6","%",1
"19.4.2.1.1.1","Inadequado","Missão Velha","12.1","%",1
"19.4.2.1.1.1","Inadequado","Mombaça","26.5","%",1
"19.4.2.1.1.1","Inadequado","Monsenhor Tabosa","16.3","%",1
"19.4.2.1.1.1","Inadequado","Morada Nova","12.0","%",1
"19.4.2.1.1.1","Inadequado","Moraújo","22.7","%",1
"19.4.2.1.1.1","Inadequado","Morrinhos","14.1","%",1
"19.4.2.1.1.1","Inadequado","Mucambo","13.7","%",1
"19.4.2.1.1.1","Inadequado","Mulungu","12.8","%",1
"19.4.2.1.1.1","Inadequado","Nova Olinda","10.9","%",1
"19.4.2.1.1.1","Inadequado","Nova Russas","7.8","%",1
"19.4.2.1.1.1","Inadequado","Novo Oriente","14.6","%",1
"19.4.2.1.1.1","Inadequado","Ocara","15.9","%",1
"19.4.2.1.1.1","Inadequado","Orós","4.8","%",1
"19.4.2.1.1.1","Inadequado","Pacajus","7.1","%",1
"19.4.2.1.1.1","Inadequado","Pacatuba","0.4","%",1
"19.4.2.1.1.1","Inadequado","Pacoti","9.9","%",1
"19.4.2.1.1.1","Inadequado","Pacujá","13.2","%",1
"19.4.2.1.1.1","Inadequado","Palhano","10.5","%",1
"19.4.2.1.1.1","Inadequado","Palmácia","19.3","%",1
"19.4.2.1.1.1","Inadequado","Paracuru","5.1","%",1
"19.4.2.1.1.1","Inadequado","Paraipaba","11.9","%",1
"19.4.2.1.1.1","Inadequado","Parambu","24.0","%",1
"19.4.2.1.1.1","Inadequado","Paramoti","22.9","%",1
"19.4.2.1.1.1","Inadequado","Pedra Branca","17.5","%",1
"19.4.2.1.1.1","Inadequado","Penaforte","6.8","%",1
"19.4.2.1.1.1","Inadequado","Pentecoste","9.3","%",1
"19.4.2.1.1.1","Inadequado","Pereiro","16.3","%",1
"19.4.2.1.1.1","Inadequado","Pindoretama","10.3","%",1
"19.4.2.1.1.1","Inadequado","Piquet Carneiro","17.6","%",1
"19.4.2.1.1.1","Inadequado","Pires Ferreira","14.9","%",1
"19.4.2.1.1.1","Inadequado","Poranga","15.4","%",1
"19.4.2.1.1.1","Inadequado","Porteiras","18.1","%",1
"19.4.2.1.1.1","Inadequado","Potengi","22.1","%",1
"19.4.2.1.1.1","Inadequado","Potiretama","21.1","%",1
"19.4.2.1.1.1","Inadequado","Quiterianópolis","29.2","%",1
"19.4.2.1.1.1","Inadequado","Quixadá","13.9","%",1
"19.4.2.1.1.1","Inadequado","Quixelô","8.2","%",1
"19.4.2.1.1.1","Inadequado","Quixeramobim","10.8","%",1
"19.4.2.1.1.1","Inadequado","Quixeré","5.3","%",1
"19.4.2.1.1.1","Inadequado","Redenção","11.1","%",1
"19.4.2.1.1.1","Inadequado","Reriutaba","17.3","%",1
"19.4.2.1.1.1","Inadequado","Russas","6.7","%",1
"19.4.2.1.1.1","Inadequado","Saboeiro","24.4","%",1
"19.4.2.1.1.1","Inadequado","Salitre","37.2","%",1
"19.4.2.1.1.1","Inadequado","Santana do Acaraú","22.5","%",1
"19.4.2.1.1.1","Inadequado","Santana do Cariri","21.2","%",1
"19.4.2.1.1.1","Inadequado","Santa Quitéria","20.4","%",1
"19.4.2.1.1.1","Inadequado","São Benedito","12.1","%",1
"19.4.2.1.1.1","Inadequado","São Gonçalo do Amarante","8.5","%",1
"19.4.2.1.1.1","Inadequado","São João do Jaguaribe","1.7","%",1
"19.4.2.1.1.1","Inadequado","São Luís do Curu","15.6","%",1
"19.4.2.1.1.1","Inadequado","Senador Pompeu","13.1","%",1
"19.4.2.1.1.1","Inadequado","Senador Sá","16.5","%",1
"19.4.2.1.1.1","Inadequado","Sobral","2.3","%",1
"19.4.2.1.1.1","Inadequado","Solonópole","10.9","%",1
"19.4.2.1.1.1","Inadequado","Tabuleiro do Norte","8.6","%",1
"19.4.2.1.1.1","Inadequado","Tamboril","21.1","%",1
"19.4.2.1.1.1","Inadequado","Tarrafas","31.5","%",1
"19.4.2.1.1.1","Inadequado","Tauá","10.9","%",1
"19.4.2.1.1.1","Inadequado","Tejuçuoca","19.7","%",1
"19.4.2.1.1.1","Inadequado","Tianguá","9.4","%",1
"19.4.2.1.1.1","Inadequado","Trairi","23.5","%",1
"19.4.2.1.1.1","Inadequado","Tururu","9.9","%",1
"19.4.2.1.1.1","Inadequado","Ubajara","12.9","%",1
"19.4.2.1.1.1","Inadequado","Umari","24.0","%",1
"19.4.2.1.1.1","Inadequado","Umirim","9.8","%",1
"19.4.2.1.1.1","Inadequado","Uruburetama","9.8","%",1
"19.4.2.1.1.1","Inadequado","Uruoca","22.7","%",1
"19.4.2.1.1.1","Inadequado","Varjota","8.3","%",1
"19.4.2.1.1.1","Inadequado","Várzea Alegre","10.5","%",1
"19.4.2.1.1.1","Inadequado","Viçosa do Ceará","29.3","%",1
"19.4.2.2","Tipo de saneamento",,,"",""
"19.4.2.2.1","Inadequado","Abaiara","32.8","%",1
"19.4.2.2.1","Inadequado","Acarape","13.5","%",1
"19.4.2.2.1","Inadequado","Acaraú","30.7","%",1
"19.4.2.2.1","Inadequado","Acopiara","43.9","%",1
"19.4.2.2.1","Inadequado","Aiuaba","45.6","%",1
"19.4.2.2.1","Inadequado","Alcântaras","48.9","%",1
"19.4.2.2.1","Inadequado","Altaneira","6.1","%",1
"19.4.2.2.1","Inadequado","Alto Santo","34.1","%",1
"19.4.2.2.1","Inadequado","Amontada","59.9","%",1
"19.4.2.2.1","Inadequado","Antonina do Norte","27.5","%",1
"19.4.2.2.1","Inadequado","Apuiarés","18.0","%",1
"19.4.2.2.1","Inadequado","Aquiraz","19.9","%",1
"19.4.2.2.1","Inadequado","Aracati","20.9","%",1
"19.4.2.2.1","Inadequado","Aracoiaba","21.9","%",1
"19.4.2.2.1","Inadequado","Ararendá","20.0","%",1
"19.4.2.2.1","Inadequado","Araripe","34.4","%",1
"19.4.2.2.1","Inadequado","Aratuba","32.4","%",1
"19.4.2.2.1","Inadequado","Arneiroz","38.5","%",1
"19.4.2.2.1","Inadequado","Assaré","33.3","%",1
"19.4.2.2.1","Inadequado","Aurora","47.8","%",1
"19.4.2.2.1","Inadequado","Baixio","33.3","%",1
"19.4.2.2.1","Inadequado","Banabuiú","32.5","%",1
"19.4.2.2.1","Inadequado","Barbalha","15.9","%",1
"19.4.2.2.1","Inadequado","Barreira","29.5","%",1
"19.4.2.2.1","Inadequado","Barro","29.7","%",1
"19.4.2.2.1","Inadequado","Barroquinha","30.1","%",1
"19.4.2.2.1","Inadequado","Baturité","22.4","%",1
"19.4.2.2.1","Inadequado","Beberibe","36.5","%",1
"19.4.2.2.1","Inadequado","Bela Cruz","52.8","%",1
"19.4.2.2.1","Inadequado","Boa Viagem","27.7","%",1
"19.4.2.2.1","Inadequado","Brejo Santo","16.8","%",1
"19.4.2.2.1","Inadequado","Camocim","21.8","%",1
"19.4.2.2.1","Inadequado","Campos Sales","25.1","%",1
"19.4.2.2.1","Inadequado","Canindé","31.9","%",1
"19.4.2.2.1","Inadequado","Capistrano","39.4","%",1
"19.4.2.2.1","Inadequado","Caridade","22.8","%",1
"19.4.2.2.1","Inadequado","Cariré","25.6","%",1
"19.4.2.2.1","Inadequado","Caririaçu","25.9","%",1
"19.4.2.2.1","Inadequado","Cariús","36.1","%",1
"19.4.2.2.1","Inadequado","Carnaubal","30.0","%",1
"19.4.2.2.1","Inadequado","Cascavel","31.0","%",1
"19.4.2.2.1","Inadequado","Catarina","49.8","%",1
"19.4.2.2.1","Inadequado","Catunda","42.9","%",1
"19.4.2.2.1","Inadequado","Caucaia","8.3","%",1
"19.4.2.2.1","Inadequado","Cedro","27.5","%",1
"19.4.2.2.1","Inadequado","Chaval","27.2","%",1
"19.4.2.2.1","Inadequado","Choró","64.5","%",1
"19.4.2.2.1","Inadequado","Chorozinho","27.5","%",1
"19.4.2.2.1","Inadequado","Coreaú","37.2","%",1
"19.4.2.2.1","Inadequado","Crateús","24.4","%",1
"19.4.2.2.1","Inadequado","Crato","11.3","%",1
"19.4.2.2.1","Inadequado","Croatá","5.8","%",1
"19.4.2.2.1","Inadequado","Cruz","31.8","%",1
"19.4.2.2.1","Inadequado","Deputado Irapuan Pinheiro","26.9","%",1
"19.4.2.2.1","Inadequado","Ererê","27.7","%",1
"19.4.2.2.1","Inadequado","Eusébio","3.7","%",1
"19.4.2.2.1","Inadequado","Farias Brito","30.9","%",1
"19.4.2.2.1","Inadequado","Forquilha","7.1","%",1
"19.4.2.2.1","Inadequado","Fortaleza","0.2","%",1
"19.4.2.2.1","Inadequado","Fortim","22.7","%",1
"19.4.2.2.1","Inadequado","Frecheirinha","29.1","%",1
"19.4.2.2.1","Inadequado","General Sampaio","19.2","%",1
"19.4.2.2.1","Inadequado","Graça","44.5","%",1
"19.4.2.2.1","Inadequado","Granja","46.8","%",1
"19.4.2.2.1","Inadequado","Granjeiro","30.9","%",1
"19.4.2.2.1","Inadequado","Groaíras","14.6","%",1
"19.4.2.2.1","Inadequado","Guaiúba","12.0","%",1
"19.4.2.2.1","Inadequado","Guaraciaba do Norte","31.0","%",1
"19.4.2.2.1","Inadequado","Guaramiranga","11.7","%",1
"19.4.2.2.1","Inadequado","Hidrolândia","31.9","%",1
"19.4.2.2.1","Inadequado","Horizonte","6.0","%",1
"19.4.2.2.1","Inadequado","Ibaretama","64.5","%",1
"19.4.2.2.1","Inadequado","Ibiapina","31.3","%",1
"19.4.2.2.1","Inadequado","Ibicuitinga","23.0","%",1
"19.4.2.2.1","Inadequado","Icapuí","6.7","%",1
"19.4.2.2.1","Inadequado","Icó","25.0","%",1
"19.4.2.2.1","Inadequado","Iguatu","10.8","%",1
"19.4.2.2.1","Inadequado","Independência","45.0","%",1
"19.4.2.2.1","Inadequado","Ipaporanga","21.1","%",1
"19.4.2.2.1","Inadequado","Ipaumirim","33.3","%",1
"19.4.2.2.1","Inadequado","Ipu","25.2","%",1
"19.4.2.2.1","Inadequado","Ipueiras","16.1","%",1
"19.4.2.2.1","Inadequado","Iracema","17.5","%",1
"19.4.2.2.1","Inadequado","Irauçuba","24.2","%",1
"19.4.2.2.1","Inadequado","Itaiçaba","7.2","%",1
"19.4.2.2.1","Inadequado","Itaitinga","2.7","%",1
"19.4.2.2.1","Inadequado","Itapajé","20.0","%",1
"19.4.2.2.1","Inadequado","Itapipoca","39.6","%",1
"19.4.2.2.1","Inadequado","Itapiúna","43.4","%",1
"19.4.2.2.1","Inadequado","Itarema","46.5","%",1
"19.4.2.2.1","Inadequado","Itatira","47.9","%",1
"19.4.2.2.1","Inadequado","Jaguaretama","36.8","%",1
"19.4.2.2.1","Inadequado","Jaguaribara","11.3","%",1
"19.4.2.2.1","Inadequado","Jaguaribe","17.7","%",1
"19.4.2.2.1","Inadequado","Jaguaruana","14.3","%",1
"19.4.2.2.1","Inadequado","Jardim","52.4","%",1
"19.4.2.2.1","Inadequado","Jati","29.8","%",1
"19.4.2.2.1","Inadequado","Jijoca de Jericoacoara","30.3","%",1
"19.4.2.2.1","Inadequado","Juazeiro do Norte","2.7","%",1
"19.4.2.2.1","Inadequado","Jucás","28.4","%",1
"19.4.2.2.1","Inadequado","Lavras da Mangabeira","34.5","%",1
"19.4.2.2.1","Inadequado","Limoeiro do Norte","5.4","%",1
"19.4.2.2.1","Inadequado","Madalena","33.0","%",1
"19.4.2.2.1","Inadequado","Maracanaú","0.7","%",1
"19.4.2.2.1","Inadequado","Maranguape","12.8","%",1
"19.4.2.2.1","Inadequado","Marco","23.6","%",1
"19.4.2.2.1","Inadequado","Martinópole","24.6","%",1
"19.4.2.2.1","Inadequado","Massapê","19.6","%",1
"19.4.2.2.1","Inadequado","Mauriti","26.0","%",1
"19.4.2.2.1","Inadequado","Meruoca","38.3","%",1
"19.4.2.2.1","Inadequado","Milagres","35.5","%",1
"19.4.2.2.1","Inadequado","Milhã","32.9","%",1
"19.4.2.2.1","Inadequado","Miraíma","33.5","%",1
"19.4.2.2.1","Inadequado","Missão Velha","26.5","%",1
"19.4.2.2.1","Inadequado","Mombaça","43.9","%",1
"19.4.2.2.1","Inadequado","Monsenhor Tabosa","34.5","%",1
"19.4.2.2.1","Inadequado","Morada Nova","21.7","%",1
"19.4.2.2.1","Inadequado","Moraújo","35.2","%",1
"19.4.2.2.1","Inadequado","Morrinhos","24.3","%",1
"19.4.2.2.1","Inadequado","Mucambo","31.6","%",1
"19.4.2.2.1","Inadequado","Mulungu","30.4","%",1
"19.4.2.2.1","Inadequado","Nova Olinda","23.9","%",1
"19.4.2.2.1","Inadequado","Nova Russas","14.1","%",1
"19.4.2.2.1","Inadequado","Novo Oriente","27.1","%",1
"19.4.2.2.1","Inadequado","Ocara","34.0","%",1
"19.4.2.2.1","Inadequado","Orós","10.8","%",1
"19.4.2.2.1","Inadequado","Pacajus","15.6","%",1
"19.4.2.2.1","Inadequado","Pacatuba","1.1","%",1
"19.4.2.2.1","Inadequado","Pacoti","18.5","%",1
"19.4.2.2.1","Inadequado","Pacujá","27.3","%",1
"19.4.2.2.1","Inadequado","Palhano","26.1","%",1
"19.4.2.2.1","Inadequado","Palmácia","43.9","%",1
"19.4.2.2.1","Inadequado","Paracuru","14.9","%",1
"19.4.2.2.1","Inadequado","Paraipaba","36.5","%",1
"19.4.2.2.1","Inadequado","Parambu","39.2","%",1
"19.4.2.2.1","Inadequado","Paramoti","35.0","%",1
"19.4.2.2.1","Inadequado","Pedra Branca","29.1","%",1
"19.4.2.2.1","Inadequado","Penaforte","19.5","%",1
"19.4.2.2.1","Inadequado","Pentecoste","19.7","%",1
"19.4.2.2.1","Inadequado","Pereiro","32.4","%",1
"19.4.2.2.1","Inadequado","Pindoretama","30.1","%",1
"19.4.2.2.1","Inadequado","Piquet Carneiro","37.3","%",1
"19.4.2.2.1","Inadequado","Pires Ferreira","36.5","%",1
"19.4.2.2.1","Inadequado","Poranga","27.0","%",1
"19.4.2.2.1","Inadequado","Porteiras","40.7","%",1
"19.4.2.2.1","Inadequado","Potengi","34.1","%",1
"19.4.2.2.1","Inadequado","Potiretama","44.4","%",1
"19.4.2.2.1","Inadequado","Quiterianópolis","52.5","%",1
"19.4.2.2.1","Inadequado","Quixadá","23.9","%",1
"19.4.2.2.1","Inadequado","Quixelô","18.0","%",1
"19.4.2.2.1","Inadequado","Quixeramobim","20.5","%",1
"19.4.2.2.1","Inadequado","Quixeré","12.1","%",1
"19.4.2.2.1","Inadequado","Redenção","24.7","%",1
"19.4.2.2.1","Inadequado","Reriutaba","36.1","%",1
"19.4.2.2.1","Inadequado","Russas","14.4","%",1
"19.4.2.2.1","Inadequado","Saboeiro","42.2","%",1
"19.4.2.2.1","Inadequado","Salitre","61.5","%",1
"19.4.2.2.1","Inadequado","Santana do Acaraú","42.9","%",1
"19.4.2.2.1","Inadequado","Santana do Cariri","41.6","%",1
"19.4.2.2.1","Inadequado","Santa Quitéria","41.8","%",1
"19.4.2.2.1","Inadequado","São Benedito","25.8","%",1
"19.4.2.2.1","Inadequado","São Gonçalo do Amarante","22.5","%",1
"19.4.2.2.1","Inadequado","São João do Jaguaribe","3.3","%",1
"19.4.2.2.1","Inadequado","São Luís do Curu","33.4","%",1
"19.4.2.2.1","Inadequado","Senador Pompeu","25.8","%",1
"19.4.2.2.1","Inadequado","Senador Sá","26.7","%",1
"19.4.2.2.1","Inadequado","Sobral","4.2","%",1
"19.4.2.2.1","Inadequado","Solonópole","26.3","%",1
"19.4.2.2.1","Inadequado","Tabuleiro do Norte","20.5","%",1
"19.4.2.2.1","Inadequado","Tamboril","38.4","%",1
"19.4.2.2.1","Inadequado","Tarrafas","55.8","%",1
"19.4.2.2.1","Inadequado","Tauá","21.3","%",1
"19.4.2.2.1","Inadequado","Tejuçuoca","37.8","%",1
"19.4.2.2.1","Inadequado","Tianguá","16.8","%",1
"19.4.2.2.1","Inadequado","Trairi","57.6","%",1
"19.4.2.2.1","Inadequado","Tururu","20.5","%",1
"19.4.2.2.1","Inadequado","Ubajara","30.0","%",1
"19.4.2.2.1","Inadequado","Umari","41.0","%",1
"19.4.2.2.1","Inadequado","Umirim","21.5","%",1
"19.4.2.2.1","Inadequado","Uruburetama","17.4","%",1
"19.4.2.2.1","Inadequado","Uruoca","36.6","%",1
"19.4.2.2.1","Inadequado","Varjota","15.3","%",1
"19.4.2.2.1","Inadequado","Várzea Alegre","22.6","%",1
"19.4.2.2.1","Inadequado","Viçosa do Ceará","53.3","%",1
"19.5","Proporção de domicílios particulares permanentes",,,"",""
"19.5.1","Ano 2000",,,"",""
"19.5.1.1","Tipo de saneamento",,,"",""
"19.5.1.1.1","Adequado","Abaiara","0.2","%",1
"19.5.1.1.1","Adequado","Acarape","1.6","%",1
"19.5.1.1.1","Adequado","Acaraú","4.9","%",1
"19.5.1.1.1","Adequado","Acopiara","9.8","%",1
"19.5.1.1.1","Adequado","Aiuaba","0.1","%",1
"19.5.1.1.1","Adequado","Alcântaras","6.3","%",1
"19.5.1.1.1","Adequado","Altaneira","2.1","%",1
"19.5.1.1.1","Adequado","Alto Santo","12.8","%",1
"19.5.1.1.1","Adequado","Amontada","4.2","%",1
"19.5.1.1.1","Adequado","Antonina do Norte","12.1","%",1
"19.5.1.1.1","Adequado","Apuiarés","2.2","%",1
"19.5.1.1.1","Adequado","Aquiraz","6.0","%",1
"19.5.1.1.1","Adequado","Aracati","1.2","%",1
"19.5.1.1.1","Adequado","Aracoiaba","2.0","%",1
"19.5.1.1.1","Adequado","Ararendá","-","%",1
"19.5.1.1.1","Adequado","Araripe","8.0","%",1
"19.5.1.1.1","Adequado","Aratuba","5.7","%",1
"19.5.1.1.1","Adequado","Arneiroz","5.0","%",1
"19.5.1.1.1","Adequado","Assaré","1.0","%",1
"19.5.1.1.1","Adequado","Aurora","0.5","%",1
"19.5.1.1.1","Adequado","Baixio","1.6","%",1
"19.5.1.1.1","Adequado","Banabuiú","2.8","%",1
"19.5.1.1.1","Adequado","Barbalha","4.6","%",1
"19.5.1.1.1","Adequado","Barreira","0.1","%",1
"19.5.1.1.1","Adequado","Barro","1.2","%",1
"19.5.1.1.1","Adequado","Barroquinha","0.1","%",1
"19.5.1.1.1","Adequado","Baturité","29.3","%",1
"19.5.1.1.1","Adequado","Beberibe","0.3","%",1
"19.5.1.1.1","Adequado","Bela Cruz","0.3","%",1
"19.5.1.1.1","Adequado","Boa Viagem","26.1","%",1
"19.5.1.1.1","Adequado","Brejo Santo","27.8","%",1
"19.5.1.1.1","Adequado","Camocim","11.6","%",1
"19.5.1.1.1","Adequado","Campos Sales","22.3","%",1
"19.5.1.1.1","Adequado","Canindé","11.9","%",1
"19.5.1.1.1","Adequado","Capistrano","12.1","%",1
"19.5.1.1.1","Adequado","Caridade","1.3","%",1
"19.5.1.1.1","Adequado","Cariré","1.8","%",1
"19.5.1.1.1","Adequado","Caririaçu","3.5","%",1
"19.5.1.1.1","Adequado","Cariús","1.1","%",1
"19.5.1.1.1","Adequado","Carnaubal","0.1","%",1
"19.5.1.1.1","Adequado","Cascavel","0.7","%",1
"19.5.1.1.1","Adequado","Catarina","1.1","%",1
"19.5.1.1.1","Adequado","Catunda","0.1","%",1
"19.5.1.1.1","Adequado","Caucaia","38.8","%",1
"19.5.1.1.1","Adequado","Cedro","0.3","%",1
"19.5.1.1.1","Adequado","Chaval","0.6","%",1
"19.5.1.1.1","Adequado","Choró","1.0","%",1
"19.5.1.1.1","Adequado","Chorozinho","0.1","%",1
"19.5.1.1.1","Adequado","Coreaú","4.7","%",1
"19.5.1.1.1","Adequado","Crateús","34.7","%",1
"19.5.1.1.1","Adequado","Crato","31.7","%",1
"19.5.1.1.1","Adequado","Croatá","7.0","%",1
"19.5.1.1.1","Adequado","Cruz","1.5","%",1
