"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"14.1.4.1.2.1.1.1","Masculino","Salitre","169","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Santana do Acaraú","342","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Santana do Cariri","282","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Santa Quitéria","685","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","São Benedito","1172","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","São Gonçalo do Amarante","753","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","São João do Jaguaribe","125","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","São Luís do Curu","148","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Senador Pompeu","557","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Senador Sá","49","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Sobral","3921","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Solonópole","305","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tabuleiro do Norte","717","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tamboril","399","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tarrafas","113","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tauá","1138","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tejuçuoca","275","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tianguá","2197","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Trairi","1752","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Tururu","187","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Ubajara","342","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Umari","245","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Umirim","207","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Uruburetama","541","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Uruoca","190","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Varjota","728","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Várzea Alegre","433","pessoas",1
"14.1.4.1.2.1.1.1","Masculino","Viçosa do Ceará","2177","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Abaiara","209","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Acarape","171","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Acaraú","1185","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Acopiara","1281","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aiuaba","429","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Alcântaras","268","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Altaneira","52","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Alto Santo","254","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Amontada","896","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Antonina do Norte","194","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Apuiarés","150","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aquiraz","942","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aracati","1721","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aracoiaba","970","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ararendá","125","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Araripe","495","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aratuba","247","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Arneiroz","213","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Assaré","337","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Aurora","649","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Baixio","77","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Banabuiú","123","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Barbalha","924","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Barreira","153","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Barro","383","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Barroquinha","189","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Baturité","365","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Beberibe","1579","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Bela Cruz","1136","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Boa Viagem","875","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Brejo Santo","529","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Camocim","859","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Campos Sales","371","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Canindé","898","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Capistrano","282","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Caridade","145","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Cariré","251","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Caririaçu","997","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Cariús","271","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Carnaubal","348","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Cascavel","925","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Catarina","226","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Catunda","152","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Caucaia","5577","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Cedro","303","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Chaval","184","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Choró","141","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Chorozinho","450","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Coreaú","397","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Crateús","891","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Crato","2214","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Croatá","396","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Cruz","732","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Deputado Irapuan Pinheiro","97","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ererê","174","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Eusébio","1547","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Farias Brito","297","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Forquilha","582","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Fortaleza","57620","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Fortim","233","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Frecheirinha","431","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","General Sampaio","43","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Graça","158","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Granja","966","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Granjeiro","148","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Groaíras","151","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Guaiúba","448","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Guaraciaba do Norte","798","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Guaramiranga","36","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Hidrolândia","469","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Horizonte","432","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ibaretama","132","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ibiapina","554","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ibicuitinga","188","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Icapuí","398","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Icó","1139","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Iguatu","1680","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Independência","777","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ipaporanga","154","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ipaumirim","251","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ipu","883","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ipueiras","1038","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Iracema","240","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Irauçuba","320","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itaiçaba","135","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itaitinga","546","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itapajé","872","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itapipoca","1836","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itapiúna","410","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itarema","787","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Itatira","395","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jaguaretama","235","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jaguaribara","310","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jaguaribe","1123","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jaguaruana","502","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jardim","751","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jati","185","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jijoca de Jericoacoara","260","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Juazeiro do Norte","4094","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Jucás","290","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Lavras da Mangabeira","494","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Limoeiro do Norte","1238","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Madalena","192","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Maracanaú","3178","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Maranguape","1558","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Marco","322","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Martinópole","126","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Massapê","854","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Mauriti","1375","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Meruoca","233","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Milagres","700","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Milhã","174","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Miraíma","130","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Missão Velha","1032","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Mombaça","979","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Monsenhor Tabosa","181","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Morada Nova","801","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Moraújo","91","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Morrinhos","252","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Mucambo","214","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Mulungu","109","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Nova Olinda","238","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Nova Russas","573","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Novo Oriente","925","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ocara","316","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Orós","369","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pacajus","617","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pacatuba","1095","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pacoti","311","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pacujá","47","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Palhano","190","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Palmácia","105","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Paracuru","547","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Paraipaba","688","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Parambu","649","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Paramoti","133","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pedra Branca","641","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Penaforte","162","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pentecoste","517","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pereiro","376","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pindoretama","358","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Piquet Carneiro","159","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Pires Ferreira","131","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Poranga","276","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Porteiras","283","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Potengi","164","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Potiretama","69","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Quiterianópolis","472","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Quixadá","912","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Quixelô","374","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Quixeramobim","1125","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Quixeré","271","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Redenção","704","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Reriutaba","128","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Russas","1385","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Saboeiro","427","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Salitre","168","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Santana do Acaraú","359","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Santana do Cariri","271","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Santa Quitéria","479","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","São Benedito","1375","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","São Gonçalo do Amarante","716","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","São João do Jaguaribe","163","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","São Luís do Curu","129","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Senador Pompeu","600","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Senador Sá","136","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Sobral","3467","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Solonópole","352","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tabuleiro do Norte","689","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tamboril","452","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tarrafas","165","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tauá","1065","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tejuçuoca","302","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tianguá","1797","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Trairi","822","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Tururu","161","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Ubajara","539","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Umari","139","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Umirim","234","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Uruburetama","326","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Uruoca","160","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Varjota","571","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Várzea Alegre","555","pessoas",1
"14.1.4.1.2.1.1.2","Feminino","Viçosa do Ceará","1670","pessoas",1
"14.1.4.1.2.2","15 a 29 horas",,,"",""
"14.1.4.1.2.2.1","Sexo",,,"",""
"14.1.4.1.2.2.1.1","Masculino","Abaiara","314","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Acarape","341","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Acaraú","1937","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Acopiara","2323","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aiuaba","684","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Alcântaras","455","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Altaneira","304","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Alto Santo","331","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Amontada","2331","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Antonina do Norte","209","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Apuiarés","621","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aquiraz","1372","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aracati","1527","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aracoiaba","801","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ararendá","581","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Araripe","667","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aratuba","565","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Arneiroz","463","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Assaré","585","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Aurora","1044","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Baixio","392","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Banabuiú","636","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Barbalha","1333","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Barreira","378","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Barro","746","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Barroquinha","469","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Baturité","727","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Beberibe","1649","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Bela Cruz","1525","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Boa Viagem","2099","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Brejo Santo","1015","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Camocim","1453","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Campos Sales","983","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Canindé","1282","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Capistrano","730","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Caridade","404","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Cariré","778","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Caririaçu","1037","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Cariús","498","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Carnaubal","796","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Cascavel","1366","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Catarina","374","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Catunda","462","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Caucaia","3736","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Cedro","1045","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Chaval","687","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Choró","460","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Chorozinho","421","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Coreaú","849","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Crateús","1968","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Crato","2242","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Croatá","552","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Cruz","1347","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Deputado Irapuan Pinheiro","466","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ererê","198","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Eusébio","498","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Farias Brito","555","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Forquilha","360","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Fortaleza","33429","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Fortim","488","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Frecheirinha","262","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","General Sampaio","248","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Graça","412","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Granja","2108","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Granjeiro","335","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Groaíras","412","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Guaiúba","619","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Guaraciaba do Norte","1253","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Guaramiranga","97","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Hidrolândia","1210","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Horizonte","441","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ibaretama","663","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ibiapina","942","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ibicuitinga","503","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Icapuí","596","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Icó","2381","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Iguatu","1901","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Independência","935","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ipaporanga","734","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ipaumirim","444","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ipu","1678","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ipueiras","2239","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Iracema","340","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Irauçuba","464","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itaiçaba","252","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itaitinga","418","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itapajé","1182","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itapipoca","4818","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itapiúna","484","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itarema","1476","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Itatira","669","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jaguaretama","491","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jaguaribara","311","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jaguaribe","998","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jaguaruana","877","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jardim","711","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jati","379","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jijoca de Jericoacoara","775","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Juazeiro do Norte","4455","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Jucás","553","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Lavras da Mangabeira","854","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Limoeiro do Norte","1099","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Madalena","669","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Maracanaú","2508","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Maranguape","1648","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Marco","718","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Martinópole","479","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Massapê","844","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Mauriti","1380","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Meruoca","777","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Milagres","681","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Milhã","432","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Miraíma","676","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Missão Velha","1180","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Mombaça","1945","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Monsenhor Tabosa","928","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Morada Nova","1812","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Moraújo","458","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Morrinhos","557","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Mucambo","540","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Mulungu","270","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Nova Olinda","523","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Nova Russas","1391","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Novo Oriente","530","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Ocara","882","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Orós","917","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pacajus","1083","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pacatuba","783","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pacoti","454","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pacujá","383","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Palhano","511","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Palmácia","276","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Paracuru","652","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Paraipaba","884","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Parambu","1336","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Paramoti","313","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pedra Branca","1810","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Penaforte","230","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pentecoste","896","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pereiro","817","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pindoretama","342","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Piquet Carneiro","413","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Pires Ferreira","475","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Poranga","420","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Porteiras","604","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Potengi","387","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Potiretama","297","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Quiterianópolis","1502","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Quixadá","1761","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Quixelô","790","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Quixeramobim","2061","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Quixeré","455","pessoas",1
"14.1.4.1.2.2.1.1","Masculino","Redenção","889","pessoas",1
