"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"1.2.1.1.1.17","75 a 79 anos","Boa Viagem","420","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Brejo Santo","271","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Camocim","356","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Campos Sales","188","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Canindé","540","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Capistrano","146","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Caridade","132","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Cariré","134","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Caririaçu","192","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Cariús","187","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Carnaubal","132","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Cascavel","475","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Catarina","119","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Catunda","82","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Caucaia","1255","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Cedro","229","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Chaval","90","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Choró","87","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Chorozinho","127","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Coreaú","160","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Crateús","579","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Crato","640","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Croatá","138","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Cruz","142","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Deputado Irapuan Pinheiro","80","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ererê","50","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Eusébio","207","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Farias Brito","148","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Forquilha","151","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Fortaleza","10210","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Fortim","95","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Frecheirinha","88","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","General Sampaio","44","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Graça","107","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Granja","318","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Granjeiro","31","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Groaíras","78","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Guaiúba","138","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Guaraciaba do Norte","269","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Guaramiranga","26","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Hidrolândia","148","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Horizonte","270","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ibaretama","93","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ibiapina","196","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ibicuitinga","80","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Icapuí","90","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Icó","452","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Iguatu","621","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Independência","222","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ipaporanga","112","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ipaumirim","101","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ipu","327","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ipueiras","272","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Iracema","107","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Irauçuba","142","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itaiçaba","63","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itaitinga","159","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itapajé","294","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itapipoca","706","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itapiúna","153","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itarema","204","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Itatira","133","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jaguaretama","152","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jaguaribara","69","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jaguaribe","248","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jaguaruana","145","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jardim","169","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jati","67","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jijoca de Jericoacoara","79","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Juazeiro do Norte","1364","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Jucás","187","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Lavras da Mangabeira","263","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Limoeiro do Norte","308","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Madalena","125","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Maracanaú","754","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Maranguape","541","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Marco","124","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Martinópole","58","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Massapê","229","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Mauriti","282","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Meruoca","126","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Milagres","213","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Milhã","107","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Miraíma","89","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Missão Velha","244","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Mombaça","314","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Monsenhor Tabosa","141","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Morada Nova","502","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Moraújo","53","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Morrinhos","121","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Mucambo","126","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Mulungu","101","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Nova Olinda","113","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Nova Russas","261","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Novo Oriente","228","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ocara","195","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Orós","180","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pacajus","299","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pacatuba","261","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pacoti","101","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pacujá","51","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Palhano","67","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Palmácia","116","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Paracuru","239","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Paraipaba","220","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Parambu","269","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Paramoti","74","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pedra Branca","335","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Penaforte","35","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pentecoste","237","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pereiro","109","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pindoretama","142","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Piquet Carneiro","124","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Pires Ferreira","94","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Poranga","83","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Porteiras","95","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Potengi","72","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Potiretama","42","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Quiterianópolis","176","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Quixadá","525","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Quixelô","111","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Quixeramobim","508","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Quixeré","97","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Redenção","212","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Reriutaba","138","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Russas","318","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Saboeiro","113","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Salitre","86","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Santana do Acaraú","192","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Santana do Cariri","122","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Santa Quitéria","299","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","São Benedito","289","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","São Gonçalo do Amarante","241","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","São João do Jaguaribe","81","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","São Luís do Curu","96","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Senador Pompeu","197","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Senador Sá","53","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Sobral","861","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Solonópole","138","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tabuleiro do Norte","184","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tamboril","209","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tarrafas","71","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tauá","437","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tejuçuoca","102","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tianguá","407","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Trairi","358","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Tururu","119","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Ubajara","236","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Umari","68","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Umirim","109","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Uruburetama","140","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Uruoca","88","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Varjota","161","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Várzea Alegre","348","pessoas",1
"1.2.1.1.1.17","75 a 79 anos","Viçosa do Ceará","336","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Abaiara","56","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Acarape","73","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Acaraú","221","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Acopiara","333","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aiuaba","74","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Alcântaras","68","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Altaneira","34","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Alto Santo","89","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Amontada","186","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Antonina do Norte","35","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Apuiarés","89","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aquiraz","266","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aracati","252","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aracoiaba","169","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ararendá","76","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Araripe","81","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aratuba","57","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Arneiroz","42","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Assaré","132","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Aurora","134","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Baixio","35","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Banabuiú","98","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Barbalha","239","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Barreira","99","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Barro","137","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Barroquinha","63","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Baturité","197","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Beberibe","268","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Bela Cruz","154","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Boa Viagem","359","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Brejo Santo","209","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Camocim","192","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Campos Sales","170","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Canindé","391","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Capistrano","108","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Caridade","104","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Cariré","109","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Caririaçu","132","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Cariús","115","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Carnaubal","89","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Cascavel","333","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Catarina","81","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Catunda","65","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Caucaia","768","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Cedro","180","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Chaval","44","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Choró","82","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Chorozinho","101","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Coreaú","109","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Crateús","470","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Crato","441","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Croatá","97","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Cruz","97","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Deputado Irapuan Pinheiro","68","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ererê","42","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Eusébio","132","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Farias Brito","106","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Forquilha","112","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Fortaleza","6869","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Fortim","60","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Frecheirinha","65","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","General Sampaio","41","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Graça","93","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Granja","169","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Granjeiro","16","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Groaíras","73","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Guaiúba","90","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Guaraciaba do Norte","189","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Guaramiranga","34","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Hidrolândia","152","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Horizonte","168","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ibaretama","81","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ibiapina","142","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ibicuitinga","71","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Icapuí","74","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Icó","360","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Iguatu","485","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Independência","167","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ipaporanga","93","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ipaumirim","73","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ipu","266","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ipueiras","247","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Iracema","96","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Irauçuba","127","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itaiçaba","46","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itaitinga","107","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itapajé","203","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itapipoca","556","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itapiúna","108","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itarema","159","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Itatira","115","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jaguaretama","137","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jaguaribara","64","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jaguaribe","234","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jaguaruana","154","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jardim","132","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jati","27","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jijoca de Jericoacoara","51","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Juazeiro do Norte","838","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Jucás","112","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Lavras da Mangabeira","195","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Limoeiro do Norte","261","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Madalena","108","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Maracanaú","484","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Maranguape","399","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Marco","97","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Martinópole","42","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Massapê","138","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Mauriti","193","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Meruoca","83","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Milagres","143","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Milhã","99","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Miraíma","57","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Missão Velha","147","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Mombaça","254","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Monsenhor Tabosa","117","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Morada Nova","413","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Moraújo","34","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Morrinhos","95","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Mucambo","92","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Mulungu","62","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Nova Olinda","59","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Nova Russas","204","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Novo Oriente","170","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ocara","151","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Orós","132","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pacajus","240","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pacatuba","148","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pacoti","63","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pacujá","29","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Palhano","60","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Palmácia","67","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Paracuru","151","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Paraipaba","135","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Parambu","184","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Paramoti","62","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pedra Branca","262","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Penaforte","39","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pentecoste","174","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pereiro","119","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pindoretama","105","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Piquet Carneiro","97","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Pires Ferreira","76","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Poranga","72","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Porteiras","59","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Potengi","48","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Potiretama","31","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Quiterianópolis","123","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Quixadá","413","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Quixelô","105","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Quixeramobim","444","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Quixeré","91","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Redenção","150","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Reriutaba","142","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Russas","314","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Saboeiro","84","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Salitre","56","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Santana do Acaraú","138","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Santana do Cariri","102","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Santa Quitéria","241","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","São Benedito","245","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","São Gonçalo do Amarante","149","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","São João do Jaguaribe","54","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","São Luís do Curu","66","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Senador Pompeu","183","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Senador Sá","20","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Sobral","624","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Solonópole","118","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tabuleiro do Norte","168","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tamboril","184","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tarrafas","55","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tauá","369","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tejuçuoca","92","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tianguá","239","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Trairi","292","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Tururu","69","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Ubajara","140","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Umari","55","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Umirim","96","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Uruburetama","94","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Uruoca","61","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Varjota","115","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Várzea Alegre","241","pessoas",1
"1.2.1.1.1.18","80 a 84 anos","Viçosa do Ceará","253","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Abaiara","34","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Acarape","31","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Acaraú","127","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Acopiara","197","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aiuaba","58","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Alcântaras","36","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Altaneira","27","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Alto Santo","46","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Amontada","111","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Antonina do Norte","32","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Apuiarés","48","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aquiraz","136","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aracati","150","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aracoiaba","91","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Ararendá","53","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Araripe","46","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aratuba","31","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Arneiroz","30","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Assaré","78","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Aurora","86","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Baixio","24","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Banabuiú","64","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Barbalha","114","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Barreira","58","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Barro","78","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Barroquinha","27","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Baturité","93","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Beberibe","141","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Bela Cruz","99","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Boa Viagem","193","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Brejo Santo","115","pessoas",1
"1.2.1.1.1.19","85 a 89 anos","Camocim","118","pessoas",1
