"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"7.1.2.2.1.1","Sem rendimento","Capistrano","106","famílias",1
"7.1.2.2.1.1","Sem rendimento","Caridade","15","famílias",1
"7.1.2.2.1.1","Sem rendimento","Cariré","92","famílias",1
"7.1.2.2.1.1","Sem rendimento","Caririaçu","90","famílias",1
"7.1.2.2.1.1","Sem rendimento","Cariús","59","famílias",1
"7.1.2.2.1.1","Sem rendimento","Carnaubal","104","famílias",1
"7.1.2.2.1.1","Sem rendimento","Cascavel","92","famílias",1
"7.1.2.2.1.1","Sem rendimento","Catarina","13","famílias",1
"7.1.2.2.1.1","Sem rendimento","Catunda","53","famílias",1
"7.1.2.2.1.1","Sem rendimento","Caucaia","267","famílias",1
"7.1.2.2.1.1","Sem rendimento","Cedro","53","famílias",1
"7.1.2.2.1.1","Sem rendimento","Chaval","28","famílias",1
"7.1.2.2.1.1","Sem rendimento","Choró","55","famílias",1
"7.1.2.2.1.1","Sem rendimento","Chorozinho","37","famílias",1
"7.1.2.2.1.1","Sem rendimento","Coreaú","37","famílias",1
"7.1.2.2.1.1","Sem rendimento","Crateús","100","famílias",1
"7.1.2.2.1.1","Sem rendimento","Crato","76","famílias",1
"7.1.2.2.1.1","Sem rendimento","Croatá","35","famílias",1
"7.1.2.2.1.1","Sem rendimento","Cruz","35","famílias",1
"7.1.2.2.1.1","Sem rendimento","Deputado Irapuan Pinheiro","33","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ererê","14","famílias",1
"7.1.2.2.1.1","Sem rendimento","Eusébio","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Farias Brito","32","famílias",1
"7.1.2.2.1.1","Sem rendimento","Forquilha","28","famílias",1
"7.1.2.2.1.1","Sem rendimento","Fortaleza","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Fortim","73","famílias",1
"7.1.2.2.1.1","Sem rendimento","Frecheirinha","20","famílias",1
"7.1.2.2.1.1","Sem rendimento","General Sampaio","6","famílias",1
"7.1.2.2.1.1","Sem rendimento","Graça","80","famílias",1
"7.1.2.2.1.1","Sem rendimento","Granja","275","famílias",1
"7.1.2.2.1.1","Sem rendimento","Granjeiro","8","famílias",1
"7.1.2.2.1.1","Sem rendimento","Groaíras","24","famílias",1
"7.1.2.2.1.1","Sem rendimento","Guaiúba","59","famílias",1
"7.1.2.2.1.1","Sem rendimento","Guaraciaba do Norte","94","famílias",1
"7.1.2.2.1.1","Sem rendimento","Guaramiranga","18","famílias",1
"7.1.2.2.1.1","Sem rendimento","Hidrolândia","36","famílias",1
"7.1.2.2.1.1","Sem rendimento","Horizonte","9","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ibaretama","55","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ibiapina","85","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ibicuitinga","62","famílias",1
"7.1.2.2.1.1","Sem rendimento","Icapuí","74","famílias",1
"7.1.2.2.1.1","Sem rendimento","Icó","210","famílias",1
"7.1.2.2.1.1","Sem rendimento","Iguatu","145","famílias",1
"7.1.2.2.1.1","Sem rendimento","Independência","40","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ipaporanga","40","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ipaumirim","17","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ipu","44","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ipueiras","65","famílias",1
"7.1.2.2.1.1","Sem rendimento","Iracema","22","famílias",1
"7.1.2.2.1.1","Sem rendimento","Irauçuba","54","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itaiçaba","6","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itaitinga","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itapajé","66","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itapipoca","446","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itapiúna","56","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itarema","93","famílias",1
"7.1.2.2.1.1","Sem rendimento","Itatira","75","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jaguaretama","73","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jaguaribara","19","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jaguaribe","17","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jaguaruana","55","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jardim","64","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jati","11","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jijoca de Jericoacoara","42","famílias",1
"7.1.2.2.1.1","Sem rendimento","Juazeiro do Norte","62","famílias",1
"7.1.2.2.1.1","Sem rendimento","Jucás","90","famílias",1
"7.1.2.2.1.1","Sem rendimento","Lavras da Mangabeira","48","famílias",1
"7.1.2.2.1.1","Sem rendimento","Limoeiro do Norte","194","famílias",1
"7.1.2.2.1.1","Sem rendimento","Madalena","60","famílias",1
"7.1.2.2.1.1","Sem rendimento","Maracanaú","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Maranguape","147","famílias",1
"7.1.2.2.1.1","Sem rendimento","Marco","85","famílias",1
"7.1.2.2.1.1","Sem rendimento","Martinópole","17","famílias",1
"7.1.2.2.1.1","Sem rendimento","Massapê","54","famílias",1
"7.1.2.2.1.1","Sem rendimento","Mauriti","124","famílias",1
"7.1.2.2.1.1","Sem rendimento","Meruoca","56","famílias",1
"7.1.2.2.1.1","Sem rendimento","Milagres","31","famílias",1
"7.1.2.2.1.1","Sem rendimento","Milhã","45","famílias",1
"7.1.2.2.1.1","Sem rendimento","Miraíma","22","famílias",1
"7.1.2.2.1.1","Sem rendimento","Missão Velha","108","famílias",1
"7.1.2.2.1.1","Sem rendimento","Mombaça","213","famílias",1
"7.1.2.2.1.1","Sem rendimento","Monsenhor Tabosa","35","famílias",1
"7.1.2.2.1.1","Sem rendimento","Morada Nova","157","famílias",1
"7.1.2.2.1.1","Sem rendimento","Moraújo","34","famílias",1
"7.1.2.2.1.1","Sem rendimento","Morrinhos","63","famílias",1
"7.1.2.2.1.1","Sem rendimento","Mucambo","10","famílias",1
"7.1.2.2.1.1","Sem rendimento","Mulungu","67","famílias",1
"7.1.2.2.1.1","Sem rendimento","Nova Olinda","28","famílias",1
"7.1.2.2.1.1","Sem rendimento","Nova Russas","75","famílias",1
"7.1.2.2.1.1","Sem rendimento","Novo Oriente","102","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ocara","71","famílias",1
"7.1.2.2.1.1","Sem rendimento","Orós","71","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pacajus","86","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pacatuba","56","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pacoti","35","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pacujá","9","famílias",1
"7.1.2.2.1.1","Sem rendimento","Palhano","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Palmácia","55","famílias",1
"7.1.2.2.1.1","Sem rendimento","Paracuru","139","famílias",1
"7.1.2.2.1.1","Sem rendimento","Paraipaba","23","famílias",1
"7.1.2.2.1.1","Sem rendimento","Parambu","227","famílias",1
"7.1.2.2.1.1","Sem rendimento","Paramoti","26","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pedra Branca","176","famílias",1
"7.1.2.2.1.1","Sem rendimento","Penaforte","99999999999992","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pentecoste","113","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pereiro","60","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pindoretama","65","famílias",1
"7.1.2.2.1.1","Sem rendimento","Piquet Carneiro","105","famílias",1
"7.1.2.2.1.1","Sem rendimento","Pires Ferreira","34","famílias",1
"7.1.2.2.1.1","Sem rendimento","Poranga","13","famílias",1
"7.1.2.2.1.1","Sem rendimento","Porteiras","40","famílias",1
"7.1.2.2.1.1","Sem rendimento","Potengi","39","famílias",1
"7.1.2.2.1.1","Sem rendimento","Potiretama","20","famílias",1
"7.1.2.2.1.1","Sem rendimento","Quiterianópolis","83","famílias",1
"7.1.2.2.1.1","Sem rendimento","Quixadá","163","famílias",1
"7.1.2.2.1.1","Sem rendimento","Quixelô","42","famílias",1
"7.1.2.2.1.1","Sem rendimento","Quixeramobim","177","famílias",1
"7.1.2.2.1.1","Sem rendimento","Quixeré","17","famílias",1
"7.1.2.2.1.1","Sem rendimento","Redenção","89","famílias",1
"7.1.2.2.1.1","Sem rendimento","Reriutaba","44","famílias",1
"7.1.2.2.1.1","Sem rendimento","Russas","63","famílias",1
"7.1.2.2.1.1","Sem rendimento","Saboeiro","23","famílias",1
"7.1.2.2.1.1","Sem rendimento","Salitre","40","famílias",1
"7.1.2.2.1.1","Sem rendimento","Santana do Acaraú","84","famílias",1
"7.1.2.2.1.1","Sem rendimento","Santana do Cariri","29","famílias",1
"7.1.2.2.1.1","Sem rendimento","Santa Quitéria","219","famílias",1
"7.1.2.2.1.1","Sem rendimento","São Benedito","66","famílias",1
"7.1.2.2.1.1","Sem rendimento","São Gonçalo do Amarante","166","famílias",1
"7.1.2.2.1.1","Sem rendimento","São João do Jaguaribe","29","famílias",1
"7.1.2.2.1.1","Sem rendimento","São Luís do Curu","30","famílias",1
"7.1.2.2.1.1","Sem rendimento","Senador Pompeu","50","famílias",1
"7.1.2.2.1.1","Sem rendimento","Senador Sá","7","famílias",1
"7.1.2.2.1.1","Sem rendimento","Sobral","202","famílias",1
"7.1.2.2.1.1","Sem rendimento","Solonópole","62","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tabuleiro do Norte","113","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tamboril","97","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tarrafas","17","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tauá","162","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tejuçuoca","78","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tianguá","73","famílias",1
"7.1.2.2.1.1","Sem rendimento","Trairi","261","famílias",1
"7.1.2.2.1.1","Sem rendimento","Tururu","75","famílias",1
"7.1.2.2.1.1","Sem rendimento","Ubajara","108","famílias",1
"7.1.2.2.1.1","Sem rendimento","Umari","4","famílias",1
"7.1.2.2.1.1","Sem rendimento","Umirim","37","famílias",1
"7.1.2.2.1.1","Sem rendimento","Uruburetama","19","famílias",1
"7.1.2.2.1.1","Sem rendimento","Uruoca","29","famílias",1
"7.1.2.2.1.1","Sem rendimento","Varjota","25","famílias",1
"7.1.2.2.1.1","Sem rendimento","Várzea Alegre","71","famílias",1
"7.1.2.2.1.1","Sem rendimento","Viçosa do Ceará","223","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Abaiara","49","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Acarape","36","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Acaraú","414","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Acopiara","219","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aiuaba","33","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Alcântaras","53","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Altaneira","4","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Alto Santo","79","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Amontada","138","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Antonina do Norte","16","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Apuiarés","38","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aquiraz","40","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aracati","143","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aracoiaba","110","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ararendá","30","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Araripe","58","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aratuba","76","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Arneiroz","36","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Assaré","19","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Aurora","110","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Baixio","18","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Banabuiú","34","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Barbalha","135","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Barreira","59","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Barro","82","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Barroquinha","28","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Baturité","47","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Beberibe","254","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Bela Cruz","183","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Boa Viagem","99","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Brejo Santo","93","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Camocim","63","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Campos Sales","32","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Canindé","222","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Capistrano","56","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Caridade","71","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Cariré","85","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Caririaçu","50","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Cariús","62","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Carnaubal","56","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Cascavel","81","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Catarina","108","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Catunda","44","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Caucaia","161","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Cedro","94","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Chaval","51","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Choró","84","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Chorozinho","30","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Coreaú","23","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Crateús","83","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Crato","71","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Croatá","37","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Cruz","78","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Deputado Irapuan Pinheiro","25","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ererê","46","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Eusébio","99999999999992","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Farias Brito","98","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Forquilha","25","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Fortaleza","99999999999992","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Fortim","46","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Frecheirinha","99999999999992","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","General Sampaio","3","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Graça","33","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Granja","131","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Granjeiro","22","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Groaíras","28","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Guaiúba","18","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Guaraciaba do Norte","221","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Guaramiranga","23","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Hidrolândia","40","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Horizonte","17","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ibaretama","55","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ibiapina","117","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ibicuitinga","10","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Icapuí","85","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Icó","142","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Iguatu","95","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Independência","122","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ipaporanga","21","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ipaumirim","32","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ipu","109","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Ipueiras","101","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Iracema","24","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Irauçuba","27","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itaiçaba","24","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itaitinga","99999999999992","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itapajé","115","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itapipoca","350","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itapiúna","92","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itarema","233","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Itatira","64","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jaguaretama","46","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jaguaribara","19","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jaguaribe","95","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jaguaruana","89","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jardim","138","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jati","30","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jijoca de Jericoacoara","73","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Juazeiro do Norte","51","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Jucás","138","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Lavras da Mangabeira","101","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Limoeiro do Norte","146","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Madalena","102","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Maracanaú","99999999999992","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Maranguape","163","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Marco","62","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Martinópole","27","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Massapê","44","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Mauriti","113","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Meruoca","36","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Milagres","39","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Milhã","31","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Miraíma","27","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Missão Velha","75","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Mombaça","232","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Monsenhor Tabosa","63","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Morada Nova","229","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Moraújo","18","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Morrinhos","58","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Mucambo","19","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Mulungu","88","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Nova Olinda","18","famílias",1
"7.1.2.2.1.2","Até 1/4 de salário mínimo","Nova Russas","62","famílias",1
