"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.2.2.4","Insituição de utilidade pública","Graça","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Granja","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Granjeiro","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Groaíras","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Guaiúba","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Guaraciaba do Norte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Guaramiranga","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Hidrolândia","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Horizonte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ibaretama","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ibiapina","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ibicuitinga","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Icapuí","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Icó","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Iguatu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Independência","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ipaporanga","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ipaumirim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ipu","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ipueiras","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Iracema","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Irauçuba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itaiçaba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itaitinga","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itapajé","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itapipoca","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itapiúna","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itarema","12","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Itatira","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jaguaretama","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jaguaribara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jaguaribe","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jaguaruana","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jardim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jati","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jijoca de Jericoacoara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Juazeiro do Norte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Jucás","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Lavras da Mangabeira","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Limoeiro do Norte","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Madalena","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Maracanaú","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Maranguape","3","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Marco","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Martinópole","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Massapê","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Mauriti","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Meruoca","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Milagres","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Milhã","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Miraíma","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Missão Velha","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Mombaça","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Monsenhor Tabosa","2","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Morada Nova","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Moraújo","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Morrinhos","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Mucambo","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Mulungu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Nova Olinda","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Nova Russas","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Novo Oriente","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ocara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Orós","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pacajus","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pacatuba","3","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pacoti","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pacujá","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Palhano","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Palmácia","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Paracuru","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Paraipaba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Parambu","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Paramoti","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pedra Branca","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Penaforte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pentecoste","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pereiro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pindoretama","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Piquet Carneiro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Pires Ferreira","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Poranga","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Porteiras","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Potengi","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Potiretama","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Quiterianópolis","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Quixadá","3","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Quixelô","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Quixeramobim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Quixeré","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Redenção","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Reriutaba","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Russas","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Saboeiro","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Salitre","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Santana do Acaraú","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Santana do Cariri","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Santa Quitéria","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","São Benedito","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","São Gonçalo do Amarante","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","São João do Jaguaribe","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","São Luís do Curu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Senador Pompeu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Senador Sá","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Sobral","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Solonópole","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tabuleiro do Norte","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tamboril","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tarrafas","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tauá","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tejuçuoca","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tianguá","1","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Trairi","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Tururu","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Ubajara","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Umari","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Umirim","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Uruburetama","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Uruoca","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Varjota","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Várzea Alegre","-","estabelecimentos",1
"1.2.2.4","Insituição de utilidade pública","Viçosa do Ceará","-","estabelecimentos",1
"1.2.2.5","Proprietário individual","Abaiara","749","estabelecimentos",1
"1.2.2.5","Proprietário individual","Acarape","532","estabelecimentos",1
"1.2.2.5","Proprietário individual","Acaraú","4740","estabelecimentos",1
"1.2.2.5","Proprietário individual","Acopiara","5579","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aiuaba","2143","estabelecimentos",1
"1.2.2.5","Proprietário individual","Alcântaras","1157","estabelecimentos",1
"1.2.2.5","Proprietário individual","Altaneira","508","estabelecimentos",1
"1.2.2.5","Proprietário individual","Alto Santo","1830","estabelecimentos",1
"1.2.2.5","Proprietário individual","Amontada","3861","estabelecimentos",1
"1.2.2.5","Proprietário individual","Antonina do Norte","539","estabelecimentos",1
"1.2.2.5","Proprietário individual","Apuiarés","1037","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aquiraz","2122","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aracati","1994","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aracoiaba","1855","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ararendá","1249","estabelecimentos",1
"1.2.2.5","Proprietário individual","Araripe","1796","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aratuba","1668","estabelecimentos",1
"1.2.2.5","Proprietário individual","Arneiroz","952","estabelecimentos",1
"1.2.2.5","Proprietário individual","Assaré","2401","estabelecimentos",1
"1.2.2.5","Proprietário individual","Aurora","3109","estabelecimentos",1
"1.2.2.5","Proprietário individual","Baixio","727","estabelecimentos",1
"1.2.2.5","Proprietário individual","Banabuiú","1366","estabelecimentos",1
"1.2.2.5","Proprietário individual","Barbalha","2226","estabelecimentos",1
"1.2.2.5","Proprietário individual","Barreira","2077","estabelecimentos",1
"1.2.2.5","Proprietário individual","Barro","2191","estabelecimentos",1
"1.2.2.5","Proprietário individual","Barroquinha","759","estabelecimentos",1
"1.2.2.5","Proprietário individual","Baturité","1809","estabelecimentos",1
"1.2.2.5","Proprietário individual","Beberibe","3093","estabelecimentos",1
"1.2.2.5","Proprietário individual","Bela Cruz","1794","estabelecimentos",1
"1.2.2.5","Proprietário individual","Boa Viagem","6952","estabelecimentos",1
"1.2.2.5","Proprietário individual","Brejo Santo","1793","estabelecimentos",1
"1.2.2.5","Proprietário individual","Camocim","2617","estabelecimentos",1
"1.2.2.5","Proprietário individual","Campos Sales","1538","estabelecimentos",1
"1.2.2.5","Proprietário individual","Canindé","5442","estabelecimentos",1
"1.2.2.5","Proprietário individual","Capistrano","2246","estabelecimentos",1
"1.2.2.5","Proprietário individual","Caridade","871","estabelecimentos",1
"1.2.2.5","Proprietário individual","Cariré","1765","estabelecimentos",1
"1.2.2.5","Proprietário individual","Caririaçu","3501","estabelecimentos",1
"1.2.2.5","Proprietário individual","Cariús","2616","estabelecimentos",1
"1.2.2.5","Proprietário individual","Carnaubal","1217","estabelecimentos",1
"1.2.2.5","Proprietário individual","Cascavel","2337","estabelecimentos",1
"1.2.2.5","Proprietário individual","Catarina","1456","estabelecimentos",1
"1.2.2.5","Proprietário individual","Catunda","698","estabelecimentos",1
"1.2.2.5","Proprietário individual","Caucaia","3462","estabelecimentos",1
"1.2.2.5","Proprietário individual","Cedro","2457","estabelecimentos",1
"1.2.2.5","Proprietário individual","Chaval","497","estabelecimentos",1
"1.2.2.5","Proprietário individual","Choró","1569","estabelecimentos",1
"1.2.2.5","Proprietário individual","Chorozinho","715","estabelecimentos",1
"1.2.2.5","Proprietário individual","Coreaú","1309","estabelecimentos",1
"1.2.2.5","Proprietário individual","Crateús","4585","estabelecimentos",1
"1.2.2.5","Proprietário individual","Crato","3250","estabelecimentos",1
"1.2.2.5","Proprietário individual","Croatá","1597","estabelecimentos",1
"1.2.2.5","Proprietário individual","Cruz","1679","estabelecimentos",1
"1.2.2.5","Proprietário individual","Deputado Irapuan Pinheiro","1527","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ererê","482","estabelecimentos",1
"1.2.2.5","Proprietário individual","Eusébio","647","estabelecimentos",1
"1.2.2.5","Proprietário individual","Farias Brito","2219","estabelecimentos",1
"1.2.2.5","Proprietário individual","Forquilha","764","estabelecimentos",1
"1.2.2.5","Proprietário individual","Fortaleza","457","estabelecimentos",1
"1.2.2.5","Proprietário individual","Fortim","521","estabelecimentos",1
"1.2.2.5","Proprietário individual","Frecheirinha","815","estabelecimentos",1
"1.2.2.5","Proprietário individual","General Sampaio","328","estabelecimentos",1
"1.2.2.5","Proprietário individual","Graça","1433","estabelecimentos",1
"1.2.2.5","Proprietário individual","Granja","5000","estabelecimentos",1
"1.2.2.5","Proprietário individual","Granjeiro","596","estabelecimentos",1
"1.2.2.5","Proprietário individual","Groaíras","765","estabelecimentos",1
"1.2.2.5","Proprietário individual","Guaiúba","750","estabelecimentos",1
"1.2.2.5","Proprietário individual","Guaraciaba do Norte","2096","estabelecimentos",1
"1.2.2.5","Proprietário individual","Guaramiranga","221","estabelecimentos",1
"1.2.2.5","Proprietário individual","Hidrolândia","2000","estabelecimentos",1
"1.2.2.5","Proprietário individual","Horizonte","256","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ibaretama","769","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ibiapina","2204","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ibicuitinga","775","estabelecimentos",1
"1.2.2.5","Proprietário individual","Icapuí","1468","estabelecimentos",1
"1.2.2.5","Proprietário individual","Icó","6183","estabelecimentos",1
"1.2.2.5","Proprietário individual","Iguatu","5425","estabelecimentos",1
"1.2.2.5","Proprietário individual","Independência","3417","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ipaporanga","1063","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ipaumirim","906","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ipu","1903","estabelecimentos",1
"1.2.2.5","Proprietário individual","Ipueiras","2937","estabelecimentos",1
"1.2.2.5","Proprietário individual","Iracema","563","estabelecimentos",1
"1.2.2.5","Proprietário individual","Irauçuba","1354","estabelecimentos",1
"1.2.2.5","Proprietário individual","Itaiçaba","147","estabelecimentos",1
"1.2.2.5","Proprietário individual","Itaitinga","88","estabelecimentos",1
"1.2.2.5","Proprietário individual","Itapajé","2012","estabelecimentos",1
"1.2.2.5","Proprietário individual","Itapipoca","7450","estabelecimentos",1
